INFO - latent_diffusion_cond.py - 2025-12-28 12:38:50,119 - Wandb initialized
PlantVillageLatent train: 17542 images, 15 classes
  Class distribution: {10: 1427, 2: 861, 7: 1630, 12: 2725, 3: 871, 6: 850, 14: 1322, 5: 1786, 0: 850, 1: 1250, 11: 1218, 9: 1494, 8: 812, 13: 317, 4: 129}
PlantVillageLatent val: 1547 images, 15 classes
  Class distribution: {1: 113, 10: 125, 2: 63, 14: 136, 7: 129, 12: 246, 6: 69, 8: 75, 3: 60, 9: 139, 11: 93, 5: 172, 13: 37, 0: 79, 4: 11}
INFO - latent_diffusion_cond.py - 2025-12-28 12:39:32,597 - Saved 500 real images for val
INFO - latent_diffusion_cond.py - 2025-12-28 12:39:33,657 - Training: 17542 samples, 15 classes
INFO - latent_diffusion_cond.py - 2025-12-28 16:21:16,409 - Step 21700, Loss: 0.1955, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:22:16,860 - Step 21800, Loss: 0.2436, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:23:17,727 - Step 21900, Loss: 0.2867, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:24:20,143 - Step 22000, Loss: 0.2449, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:25:20,911 - Step 22100, Loss: 0.2533, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:26:24,215 - Step 22200, Loss: 0.2760, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:27:23,917 - Step 22300, Loss: 0.1956, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:28:24,921 - Step 22400, Loss: 0.2494, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:29:27,935 - Step 22500, Loss: 0.2222, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:30:34,774 - Step 22600, Loss: 0.1988, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:31:36,852 - Step 22700, Loss: 0.2275, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:32:40,821 - Step 22800, Loss: 0.2690, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:33:44,468 - Step 22900, Loss: 0.2519, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:34:46,655 - Step 23000, Loss: 0.2996, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:35:51,026 - Step 23100, Loss: 0.2907, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:36:52,963 - Step 23200, Loss: 0.2803, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:37:56,048 - Step 23300, Loss: 0.2836, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:38:57,830 - Step 23400, Loss: 0.2934, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:39:58,621 - Step 23500, Loss: 0.2742, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:41:00,083 - Step 23600, Loss: 0.3141, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:42:00,156 - Step 23700, Loss: 0.2346, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:43:00,192 - Step 23800, Loss: 0.2166, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:44:02,608 - Step 23900, Loss: 0.1988, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:45:03,391 - Step 24000, Loss: 0.2548, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:46:04,764 - Step 24100, Loss: 0.2359, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:47:07,644 - Step 24200, Loss: 0.2463, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:48:09,229 - Step 24300, Loss: 0.2687, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:49:12,572 - Step 24400, Loss: 0.1915, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:50:14,456 - Step 24500, Loss: 0.2839, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:51:15,639 - Step 24600, Loss: 0.2039, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:52:17,567 - Step 24700, Loss: 0.2264, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:53:18,342 - Step 24800, Loss: 0.2518, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:54:18,583 - Step 24900, Loss: 0.2512, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:55:20,328 - Step 25000, Loss: 0.2148, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:55:20,333 - Step 25000: Saving checkpoint...
compute FID between two folders
Found 500 images in the folder exp/logs/plantvillage_cond/real_val
FID real_val : 100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [00:08<00:00,  1.85it/s]
Found 100 images in the folder exp/logs/plantvillage_cond/fake_val_25000
FID fake_val_25000 : 100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4/4 [00:06<00:00,  1.70s/it]
INFO - latent_diffusion_cond.py - 2025-12-28 16:57:28,637 - Step 25000: Val FID = 207.00
INFO - latent_diffusion_cond.py - 2025-12-28 16:57:31,006 - New best FID: 207.00
INFO - latent_diffusion_cond.py - 2025-12-28 16:58:32,921 - Step 25100, Loss: 0.2617, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 16:59:33,803 - Step 25200, Loss: 0.2404, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:00:36,119 - Step 25300, Loss: 0.2294, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:01:36,377 - Step 25400, Loss: 0.2270, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:02:38,299 - Step 25500, Loss: 0.2826, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:03:38,790 - Step 25600, Loss: 0.2858, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:04:39,009 - Step 25700, Loss: 0.3452, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:05:41,749 - Step 25800, Loss: 0.2824, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:06:42,928 - Step 25900, Loss: 0.2319, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:07:45,170 - Step 26000, Loss: 0.2523, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:08:48,253 - Step 26100, Loss: 0.2960, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:09:49,990 - Step 26200, Loss: 0.2702, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:10:51,888 - Step 26300, Loss: 0.2281, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:11:54,894 - Step 26400, Loss: 0.2263, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:12:54,946 - Step 26500, Loss: 0.2254, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:13:57,980 - Step 26600, Loss: 0.3310, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:14:59,686 - Step 26700, Loss: 0.2597, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:16:00,053 - Step 26800, Loss: 0.1950, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:17:02,237 - Step 26900, Loss: 0.2283, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:18:02,058 - Step 27000, Loss: 0.2130, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:19:02,117 - Step 27100, Loss: 0.2437, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:20:05,088 - Step 27200, Loss: 0.2076, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:21:07,226 - Step 27300, Loss: 0.2987, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:22:09,107 - Step 27400, Loss: 0.2598, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:23:13,291 - Step 27500, Loss: 0.2516, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:24:15,395 - Step 27600, Loss: 0.2818, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:25:19,104 - Step 27700, Loss: 0.2591, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:26:20,139 - Step 27800, Loss: 0.2850, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:27:20,792 - Step 27900, Loss: 0.2518, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:28:22,732 - Step 28000, Loss: 0.2742, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:29:23,094 - Step 28100, Loss: 0.2122, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:30:23,478 - Step 28200, Loss: 0.2457, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:31:26,000 - Step 28300, Loss: 0.2055, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:32:25,634 - Step 28400, Loss: 0.2390, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:33:27,529 - Step 28500, Loss: 0.2341, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:34:27,469 - Step 28600, Loss: 0.2883, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:35:27,659 - Step 28700, Loss: 0.2518, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:36:29,448 - Step 28800, Loss: 0.2358, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:37:29,439 - Step 28900, Loss: 0.2678, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:38:29,667 - Step 29000, Loss: 0.2247, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:39:32,979 - Step 29100, Loss: 0.2201, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:40:34,641 - Step 29200, Loss: 0.2082, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:41:36,127 - Step 29300, Loss: 0.2463, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:42:39,229 - Step 29400, Loss: 0.2384, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:43:40,524 - Step 29500, Loss: 0.2824, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:44:43,295 - Step 29600, Loss: 0.2247, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:45:44,172 - Step 29700, Loss: 0.2233, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:46:44,753 - Step 29800, Loss: 0.2477, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:47:46,741 - Step 29900, Loss: 0.2585, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:48:47,217 - Step 30000, Loss: 0.2625, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:49:50,696 - Step 30100, Loss: 0.2544, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:50:52,382 - Step 30200, Loss: 0.2307, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:51:52,149 - Step 30300, Loss: 0.3043, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:52:51,111 - Step 30400, Loss: 0.2335, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:53:53,597 - Step 30500, Loss: 0.3194, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:54:53,577 - Step 30600, Loss: 0.2513, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:55:55,778 - Step 30700, Loss: 0.2552, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:56:55,797 - Step 30800, Loss: 0.2462, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:57:57,093 - Step 30900, Loss: 0.2811, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 17:59:01,032 - Step 31000, Loss: 0.2786, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:00:02,202 - Step 31100, Loss: 0.2565, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:01:02,548 - Step 31200, Loss: 0.2715, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:02:04,424 - Step 31300, Loss: 0.2225, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:03:04,773 - Step 31400, Loss: 0.2609, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:04:06,500 - Step 31500, Loss: 0.1972, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:05:09,264 - Step 31600, Loss: 0.3017, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:06:09,602 - Step 31700, Loss: 0.2249, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:07:11,613 - Step 31800, Loss: 0.2001, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:08:12,194 - Step 31900, Loss: 0.2266, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:09:12,499 - Step 32000, Loss: 0.2543, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:10:14,276 - Step 32100, Loss: 0.2494, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:11:15,328 - Step 32200, Loss: 0.2466, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:12:17,161 - Step 32300, Loss: 0.2561, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:13:21,149 - Step 32400, Loss: 0.2023, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:14:23,620 - Step 32500, Loss: 0.2716, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:15:24,085 - Step 32600, Loss: 0.2070, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:16:27,570 - Step 32700, Loss: 0.1951, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:17:27,946 - Step 32800, Loss: 0.2283, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:18:30,598 - Step 32900, Loss: 0.1930, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:19:31,723 - Step 33000, Loss: 0.2809, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:20:32,940 - Step 33100, Loss: 0.2904, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:21:36,653 - Step 33200, Loss: 0.2601, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:22:40,759 - Step 33300, Loss: 0.2830, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:23:42,729 - Step 33400, Loss: 0.2954, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:24:46,609 - Step 33500, Loss: 0.2542, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:25:49,508 - Step 33600, Loss: 0.2406, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:26:51,830 - Step 33700, Loss: 0.2278, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:27:55,616 - Step 33800, Loss: 0.2412, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:28:57,801 - Step 33900, Loss: 0.2264, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:30:01,505 - Step 34000, Loss: 0.2574, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:31:02,262 - Step 34100, Loss: 0.2391, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:32:02,435 - Step 34200, Loss: 0.2576, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:33:04,536 - Step 34300, Loss: 0.2049, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:34:04,918 - Step 34400, Loss: 0.2950, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:35:05,033 - Step 34500, Loss: 0.2291, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:36:07,126 - Step 34600, Loss: 0.2627, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:37:07,695 - Step 34700, Loss: 0.2430, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:38:10,831 - Step 34800, Loss: 0.2522, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:39:11,944 - Step 34900, Loss: 0.2392, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:40:12,424 - Step 35000, Loss: 0.2449, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:41:14,378 - Step 35100, Loss: 0.3001, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:42:14,418 - Step 35200, Loss: 0.2881, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:43:15,078 - Step 35300, Loss: 0.2758, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:44:18,463 - Step 35400, Loss: 0.2341, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:45:19,832 - Step 35500, Loss: 0.2526, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:46:20,510 - Step 35600, Loss: 0.2918, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:47:22,971 - Step 35700, Loss: 0.2455, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:48:23,695 - Step 35800, Loss: 0.1679, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:49:27,121 - Step 35900, Loss: 0.2526, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:50:27,740 - Step 36000, Loss: 0.2060, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:51:27,541 - Step 36100, Loss: 0.2299, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:52:29,905 - Step 36200, Loss: 0.2650, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:53:30,589 - Step 36300, Loss: 0.2560, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:54:30,161 - Step 36400, Loss: 0.2588, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:55:31,977 - Step 36500, Loss: 0.1887, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:56:32,032 - Step 36600, Loss: 0.2986, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:57:32,382 - Step 36700, Loss: 0.2492, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:58:34,335 - Step 36800, Loss: 0.2800, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 18:59:34,238 - Step 36900, Loss: 0.2515, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:00:36,199 - Step 37000, Loss: 0.2496, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:01:37,666 - Step 37100, Loss: 0.3051, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:02:37,978 - Step 37200, Loss: 0.3015, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:03:40,697 - Step 37300, Loss: 0.2705, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:04:41,945 - Step 37400, Loss: 0.2533, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:05:43,381 - Step 37500, Loss: 0.2227, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:06:47,447 - Step 37600, Loss: 0.2407, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:07:51,440 - Step 37700, Loss: 0.2477, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:08:54,883 - Step 37800, Loss: 0.2288, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:09:58,461 - Step 37900, Loss: 0.3018, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:11:00,082 - Step 38000, Loss: 0.3094, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:12:02,208 - Step 38100, Loss: 0.2596, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:13:02,653 - Step 38200, Loss: 0.2692, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:14:03,575 - Step 38300, Loss: 0.2303, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:15:05,760 - Step 38400, Loss: 0.2803, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:16:05,438 - Step 38500, Loss: 0.2148, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:17:05,242 - Step 38600, Loss: 0.2775, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:18:08,866 - Step 38700, Loss: 0.2133, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:19:10,117 - Step 38800, Loss: 0.2792, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:20:11,792 - Step 38900, Loss: 0.2597, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:21:14,221 - Step 39000, Loss: 0.2342, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:22:14,854 - Step 39100, Loss: 0.2296, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:23:18,175 - Step 39200, Loss: 0.2887, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:24:19,254 - Step 39300, Loss: 0.2098, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:25:19,694 - Step 39400, Loss: 0.2568, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:26:21,471 - Step 39500, Loss: 0.2607, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:27:21,849 - Step 39600, Loss: 0.1657, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:28:22,108 - Step 39700, Loss: 0.2564, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:29:25,169 - Step 39800, Loss: 0.2534, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:30:27,583 - Step 39900, Loss: 0.2926, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:31:30,023 - Step 40000, Loss: 0.2360, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:32:36,948 - Step 40100, Loss: 0.2601, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:33:38,757 - Step 40200, Loss: 0.1850, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:34:42,874 - Step 40300, Loss: 0.2570, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:35:44,302 - Step 40400, Loss: 0.2300, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:36:44,884 - Step 40500, Loss: 0.2283, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:37:48,551 - Step 40600, Loss: 0.2317, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:38:52,244 - Step 40700, Loss: 0.2926, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:39:52,540 - Step 40800, Loss: 0.2706, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:40:55,771 - Step 40900, Loss: 0.2589, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:41:56,523 - Step 41000, Loss: 0.2806, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:42:58,386 - Step 41100, Loss: 0.2621, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:44:03,329 - Step 41200, Loss: 0.2110, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:45:05,906 - Step 41300, Loss: 0.3208, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:46:09,772 - Step 41400, Loss: 0.2366, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:47:11,877 - Step 41500, Loss: 0.2483, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:48:13,862 - Step 41600, Loss: 0.1943, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:49:17,880 - Step 41700, Loss: 0.2761, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:50:19,983 - Step 41800, Loss: 0.2227, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:51:21,539 - Step 41900, Loss: 0.1909, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:52:25,488 - Step 42000, Loss: 0.1507, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:53:27,699 - Step 42100, Loss: 0.2754, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:54:30,928 - Step 42200, Loss: 0.2876, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:55:32,372 - Step 42300, Loss: 0.2336, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:56:35,454 - Step 42400, Loss: 0.2475, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:57:41,612 - Step 42500, Loss: 0.2643, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:58:43,888 - Step 42600, Loss: 0.2665, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 19:59:45,421 - Step 42700, Loss: 0.2561, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 20:00:49,659 - Step 42800, Loss: 0.3067, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 20:01:51,864 - Step 42900, Loss: 0.2513, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 20:02:52,165 - Step 43000, Loss: 0.2944, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 20:03:54,265 - Step 43100, Loss: 0.2630, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 20:04:54,568 - Step 43200, Loss: 0.2451, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 20:05:57,069 - Step 43300, Loss: 0.2169, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 20:06:57,629 - Step 43400, Loss: 0.2529, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 20:07:58,174 - Step 43500, Loss: 0.2636, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 20:09:00,371 - Step 43600, Loss: 0.2744, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 20:10:02,039 - Step 43700, Loss: 0.2277, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 20:11:03,824 - Step 43800, Loss: 0.2144, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 20:12:06,836 - Step 43900, Loss: 0.2650, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-28 20:13:06,574 - Step 44000, Loss: 0.2064, LR: 0.000100
